# nu (cm^-1)   F_absorbed (erg/s/cm^2/cm^-1), N_TiO = 1.00e+17 cm^-2
5.903914e+03 4.272360e+06
5.903914e+03 4.271935e+06
5.903913e+03 4.271451e+06
5.903913e+03 4.270746e+06
5.903912e+03 4.269990e+06
5.903912e+03 4.268997e+06
5.903911e+03 4.267834e+06
5.903911e+03 4.266571e+06
5.903910e+03 4.265044e+06
5.903910e+03 4.263423e+06
5.903909e+03 4.261524e+06
5.903909e+03 4.259498e+06
5.903908e+03 4.257181e+06
5.903908e+03 4.254646e+06
5.903907e+03 4.251989e+06
5.903907e+03 4.249029e+06
5.903906e+03 4.245925e+06
5.903906e+03 4.242516e+06
5.903905e+03 4.238884e+06
5.903905e+03 4.235124e+06
5.903904e+03 4.231066e+06
5.903904e+03 4.226877e+06
5.903903e+03 4.222400e+06
5.903903e+03 4.217726e+06
5.903902e+03 4.212951e+06
5.903902e+03 4.207916e+06
5.903901e+03 4.202794e+06
5.903901e+03 4.197435e+06
5.903900e+03 4.191935e+06
5.903900e+03 4.186392e+06
5.903899e+03 4.180656e+06
5.903899e+03 4.174905e+06
5.903898e+03 4.168993e+06
5.903898e+03 4.163020e+06
5.903897e+03 4.157080e+06
5.903897e+03 4.151033e+06
5.903896e+03 4.145057e+06
5.903896e+03 4.139011e+06
5.903895e+03 4.132993e+06
5.903895e+03 4.127092e+06
5.903894e+03 4.121176e+06
5.903894e+03 4.115420e+06
5.903893e+03 4.109683e+06
5.903893e+03 4.104061e+06
5.903892e+03 4.098636e+06
5.903892e+03 4.093281e+06
5.903891e+03 4.088165e+06
5.903891e+03 4.083148e+06
5.903890e+03 4.078395e+06
5.903890e+03 4.073756e+06
5.903889e+03 4.069332e+06
5.903889e+03 4.065210e+06
5.903888e+03 4.061252e+06
5.903888e+03 4.057628e+06
5.903887e+03 4.054155e+06
5.903887e+03 4.050945e+06
5.903886e+03 4.048083e+06
5.903886e+03 4.045428e+06
5.903885e+03 4.043127e+06
5.903885e+03 4.041027e+06
5.903884e+03 4.039223e+06
5.903884e+03 4.037791e+06
5.903883e+03 4.036593e+06
5.903882e+03 4.035765e+06
5.903882e+03 4.035154e+06
5.903882e+03 4.034852e+06
5.903881e+03 4.034931e+06
5.903881e+03 4.035251e+06
5.903880e+03 4.035942e+06
5.903879e+03 4.036849e+06
5.903879e+03 4.038063e+06
5.903878e+03 4.039649e+06
5.903878e+03 4.041473e+06
5.903877e+03 4.043649e+06
5.903877e+03 4.046028e+06
5.903876e+03 4.048697e+06
5.903876e+03 4.051716e+06
5.903875e+03 4.054949e+06
5.903875e+03 4.058509e+06
5.903874e+03 4.062246e+06
5.903874e+03 4.066243e+06
5.903873e+03 4.070555e+06
5.903873e+03 4.075050e+06
5.903872e+03 4.079831e+06
5.903872e+03 4.084752e+06
5.903871e+03 4.089952e+06
5.903871e+03 4.095301e+06
5.903870e+03 4.100851e+06
5.903870e+03 4.106630e+06
5.903869e+03 4.112507e+06
5.903869e+03 4.118611e+06
5.903868e+03 4.124815e+06
5.903868e+03 4.131165e+06
5.903867e+03 4.137693e+06
5.903867e+03 4.144260e+06
5.903866e+03 4.150992e+06
5.903866e+03 4.157770e+06
5.903865e+03 4.164635e+06
5.903865e+03 4.171614e+06
5.903864e+03 4.178574e+06
5.903864e+03 4.185638e+06
